Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.708835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.708835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.708835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.710836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.710836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.711836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.711836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.711836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.711836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.712836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.712836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.713836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.713836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.713836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.713836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.714836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.714836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.715836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.715836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.715836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.715836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.716836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.716836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.717836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.717836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.718836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.718836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.719836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.719836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.719836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.719836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.720836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.720836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.721836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.721836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.721836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.721836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.722836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.722836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.723836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.723836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.723836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.723836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.724836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.724836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.725836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.725836,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.727837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.727837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.727837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.727837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.728837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.728837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.729837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.729837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.729837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.729837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.730837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.730837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.731837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.731837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.732837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.732837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.732837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.732837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.733837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.733837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.734837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.734837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.735837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.735837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.736837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.736837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.737837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.737837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.737837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.737837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.738837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.738837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.739837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.739837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.739837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.739837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.740837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.740837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.741837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.741837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.742837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.742837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.743837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.743837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.743837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.743837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.744837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.744837,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Missing values in Column,2021-03-31 16:32:14.746838,wafer_07012020_041011.csv,Failed: Sensor-86 has 100 missing values,wafer_07012020_041011.csv is moved to BadFiles folder
Validations,Name Validation: Wafer,2021-03-31 16:32:14.746838,wafer_13012020_090817.csv,Validation Success,
Validations,Name Validation: DateStamp,2021-03-31 16:32:14.746838,wafer_13012020_090817.csv,Validation Success,
Validations,Name Validation: TimeStamp,2021-03-31 16:32:14.746838,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Numbers,2021-03-31 16:32:14.893846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.894846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.894846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.895846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.895846,wafer_13012020_090817.csv,Validation Success,
