Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Imputing missing values,2021-03-31 16:35:05.777620,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-151 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.779620,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-152 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.782620,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-153 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.785620,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-154 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.787621,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-155 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.791621,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-158 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.793621,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-159 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:05.795621,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-160,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.797621,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-161,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.800621,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-162,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.802621,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-163,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.815622,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-179,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.816622,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-180,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.823623,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-187,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.826623,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-190,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.828623,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-191,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.830623,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-192,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.831623,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-193,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.833623,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-194,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.835623,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-195,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.845624,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-207,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.848624,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-210,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:05.850624,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-211 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.853624,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-212 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.856625,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-213 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.858625,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-214 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.860625,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-215 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.863625,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-216 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.866625,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-217 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.868625,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-218 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.872625,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-219 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.875626,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-221 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.879626,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-225 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.881626,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-226 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:05.884626,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-227,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.887626,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-230,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.890626,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-231,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.892627,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-232,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.894627,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-233,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.896627,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-234,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.897627,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-235,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.900627,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-236,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.902627,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-237,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.905627,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-238,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.909628,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-241,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.912628,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-242,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.914628,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-243,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:05.915628,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-244,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:05.917628,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-245 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.919628,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-246 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.921628,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-247 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.923628,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-248 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.930629,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-254 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.934629,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-257 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.936629,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-258 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.938629,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-259 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.940629,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-260 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.942629,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-261 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.944630,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-262 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.946630,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-263 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.948630,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-264 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.951630,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-265 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.953630,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-266 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.955630,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-267 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.957630,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-268 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.959630,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-269 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.961631,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-270 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:05.968631,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-277,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:05.971631,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-280 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.974631,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-281 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.976631,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-282 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.978632,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-283 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.980632,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-284 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.982632,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-285 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.984632,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-286 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.986632,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-287 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.989632,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-288 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.991632,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-289 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.993632,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-290 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.997633,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-293 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:05.999633,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-294 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:06.014634,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-314,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.016634,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-315,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.018634,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-316,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.024634,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-323,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.027634,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-326,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.029634,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-327,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.030634,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-328,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.032635,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-329,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.034635,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-330,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.036635,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-331,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.045635,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-343,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:06.048636,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-346 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.050636,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-347 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:06.052636,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-348,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:06.054636,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-349 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.056636,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-350 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.058636,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-351 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.060636,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-352 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.062636,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-353 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.064636,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-354 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.066637,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-355 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.068637,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-356 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.070637,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-357 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.073637,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-359 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.077637,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-363 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.079637,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-364 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:06.082637,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-365,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.087638,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-370,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.089638,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-371,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.090638,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-372,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.092638,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-373,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.094638,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-374,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.096638,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-375,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.097638,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-376,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.101639,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-379,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.102639,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-380,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.104639,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-381,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.106639,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-382,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:06.108639,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-383 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.110639,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-384 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.112639,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-385 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.114639,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-386 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.119640,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-392 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.122640,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-395 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.125640,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-396 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.127640,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-397 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.129640,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-398 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.131640,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-399 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.133640,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-400 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.135640,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-401 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.137641,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-402 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.139641,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-403 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.141641,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-404 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.143641,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-405 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.145641,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-406 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.147641,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-407 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.149641,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-408 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:06.156642,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-415,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:06.159642,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-418 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.161642,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-419 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.163642,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-420 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.165642,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-421 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.167642,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-422 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.170642,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-423 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.172643,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-424 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.174643,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-425 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.176643,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-426 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.178643,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-427 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.180643,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-428 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:06.198644,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-450,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.200644,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-451,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.202644,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-452,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.208645,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-459,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.211645,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-462,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.213645,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-463,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.215645,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-464,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.217645,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-465,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.218645,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-466,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.220645,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-467,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.230646,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-479,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:06.233646,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-482,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:06.235646,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-483 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.237646,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-484 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.239646,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-485 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.241647,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-486 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.244647,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-487 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.246647,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-488 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.248647,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-489 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.250647,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-490 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.252647,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-491 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.255647,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-493 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.260648,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-497 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:06.262648,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-498 : 0,Imputed with Mean
